ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:11919
16502820,2016-03-03 23:40:39,631B - Print Check,GNU C++11,Time limit exceeded on test 16,1000 ms,97800 KB
16502799,2016-03-03 23:39:39,631B - Print Check,GNU C++11,Wrong answer on test 8,15 ms,195700 KB
16473777,2016-03-03 00:26:10,628A - Tennis Tournament,GNU C++11,Accepted,15 ms,0 KB
16473764,2016-03-03 00:25:05,628A - Tennis Tournament,GNU C++11,Time limit exceeded on test 29,1000 ms,0 KB
16473743,2016-03-03 00:23:34,628A - Tennis Tournament,GNU C++11,Wrong answer on test 9,15 ms,0 KB
16473729,2016-03-03 00:21:59,628A - Tennis Tournament,GNU C++11,Time limit exceeded on test 9,1000 ms,0 KB
15304700,2016-01-12 00:11:34,616A - Comparing Two Long Integers,GNU C++11,Accepted,358 ms,2000 KB
15304689,2016-01-12 00:09:37,616A - Comparing Two Long Integers,GNU C++11,Compilation error,0 ms,0 KB
15304555,2016-01-11 23:47:02,616A - Comparing Two Long Integers,GNU C++11,Time limit exceeded on test 20,2000 ms,2000 KB
15299529,2016-01-11 19:39:07,616D - Longest k-Good Segment,GNU C++11,Wrong answer on test 5,15 ms,2000 KB
15293184,2016-01-11 18:29:23,616A - Comparing Two Long Integers,GNU C++11,Time limit exceeded on test 20,2000 ms,2000 KB
15293106,2016-01-11 18:28:42,616A - Comparing Two Long Integers,GNU C++11,Compilation error,0 ms,0 KB
15292893,2016-01-11 18:27:05,616A - Comparing Two Long Integers,GNU C++11,Compilation error,0 ms,0 KB
15160888,2016-01-02 20:12:04,612C - Replace To Make Regular Bracket Sequence,GNU C++11,Wrong answer on test 11,15 ms,100 KB
15160756,2016-01-02 19:57:41,612C - Replace To Make Regular Bracket Sequence,GNU C++11,Wrong answer on test 3,15 ms,100 KB
15121627,2015-12-30 20:10:36,612C - Replace To Make Regular Bracket Sequence,GNU C++11,Wrong answer on test 1,0 ms,100 KB
15121531,2015-12-30 20:09:23,612C - Replace To Make Regular Bracket Sequence,GNU C++11,Wrong answer on test 1,0 ms,100 KB
15119516,2015-12-30 19:47:39,612C - Replace To Make Regular Bracket Sequence,GNU C++11,Wrong answer on test 10,15 ms,100 KB
15118873,2015-12-30 19:41:37,612C - Replace To Make Regular Bracket Sequence,GNU C++11,Wrong answer on test 3,0 ms,100 KB
14953608,2015-12-23 20:55:28,608B - Hamming Distance Sum,GNU C++11,Time limit exceeded on pretest 9,2000 ms,400 KB
14953149,2015-12-23 20:51:09,608B - Hamming Distance Sum,GNU C++11,Time limit exceeded on pretest 9,2000 ms,400 KB
14953000,2015-12-23 20:49:46,608B - Hamming Distance Sum,GNU C++11,Runtime error on pretest 9,46 ms,300 KB
14947519,2015-12-23 20:09:04,608A - Saitama Destroys Hotel,GNU C++11,Accepted,15 ms,0 KB
14904781,2015-12-21 00:05:21,609C - Load Balancing,GNU C++11,Wrong answer on test 9,15 ms,0 KB
14903446,2015-12-20 21:40:19,609C - Load Balancing,GNU C++11,Wrong answer on test 9,15 ms,0 KB
14903373,2015-12-20 21:33:14,609C - Load Balancing,GNU C++11,Wrong answer on test 9,15 ms,0 KB
14902984,2015-12-20 20:57:55,609A - USB Flash Drives,GNU C++11,Accepted,15 ms,0 KB
14902954,2015-12-20 20:56:05,609A - USB Flash Drives,GNU C++11,Wrong answer on test 6,15 ms,0 KB
14902947,2015-12-20 20:55:29,609A - USB Flash Drives,GNU C++11,Wrong answer on test 1,0 ms,0 KB
14902933,2015-12-20 20:54:05,609A - USB Flash Drives,GNU C++11,Wrong answer on test 3,0 ms,0 KB
14818579,2015-12-15 20:03:29,293A - Weird Game,GNU C++11,Wrong answer on test 4,30 ms,0 KB
14817622,2015-12-15 19:02:25,596B - Wilbur and Array,GNU C++11,Accepted,499 ms,0 KB
14817557,2015-12-15 19:00:53,596B - Wilbur and Array,GNU C++11,Wrong answer on test 12,467 ms,0 KB
14817551,2015-12-15 19:00:21,596B - Wilbur and Array,GNU C++11,Compilation error,0 ms,0 KB
14817545,2015-12-15 18:59:58,596B - Wilbur and Array,GNU C++11,Compilation error,0 ms,0 KB
14817538,2015-12-15 18:59:16,596B - Wilbur and Array,GNU C++11,Wrong answer on test 12,452 ms,0 KB
14817501,2015-12-15 18:56:30,596B - Wilbur and Array,GNU C++11,Wrong answer on test 11,234 ms,900 KB
14817258,2015-12-15 18:35:38,595A - Vitaly and Night,GNU C++11,Accepted,31 ms,0 KB
14817254,2015-12-15 18:35:20,595A - Vitaly and Night,GNU C++11,Runtime error on test 1,0 ms,0 KB
14805543,2015-12-14 19:40:50,591B - Rebranding,GNU C++11,Accepted,296 ms,200 KB
14805374,2015-12-14 19:27:28,591B - Rebranding,GNU C++11,Wrong answer on test 2,0 ms,200 KB
14805275,2015-12-14 19:20:22,591B - Rebranding,GNU C++11,Wrong answer on test 2,0 ms,200 KB
14805076,2015-12-14 19:05:11,591B - Rebranding,GNU C++11,Time limit exceeded on test 6,2000 ms,200 KB
14805057,2015-12-14 19:03:19,591B - Rebranding,GNU C++11,Time limit exceeded on test 6,2000 ms,200 KB
14804225,2015-12-14 18:05:09,591B - Rebranding,GNU C++11,Wrong answer on test 1,0 ms,200 KB
14804096,2015-12-14 17:55:24,591B - Rebranding,GNU C++11,Time limit exceeded on test 6,2000 ms,200 KB
14793681,2015-12-13 22:21:27,598B - Queries on a String,GNU C++11,Accepted,15 ms,0 KB
14793620,2015-12-13 22:17:33,598B - Queries on a String,GNU C++11,Wrong answer on test 5,15 ms,0 KB
14793614,2015-12-13 22:17:08,598B - Queries on a String,GNU C++11,Runtime error on test 1,0 ms,0 KB
14793522,2015-12-13 22:10:37,598B - Queries on a String,GNU C++11,Wrong answer on test 1,0 ms,0 KB
14788910,2015-12-13 21:15:50,598B - Queries on a String,GNU C++11,Time limit exceeded on test 15,2000 ms,0 KB
14788830,2015-12-13 21:09:01,598B - Queries on a String,GNU C++11,Runtime error on test 2,15 ms,0 KB
14788765,2015-12-13 21:03:53,598B - Queries on a String,GNU C++11,Time limit exceeded on test 7,2000 ms,0 KB
14788395,2015-12-13 20:33:25,598B - Queries on a String,GNU C++11,Runtime error on test 1,0 ms,0 KB
14788336,2015-12-13 20:28:18,598B - Queries on a String,GNU C++11,Runtime error on test 1,15 ms,0 KB
14788323,2015-12-13 20:27:48,598B - Queries on a String,GNU C++11,Compilation error,0 ms,0 KB
14788313,2015-12-13 20:26:58,598B - Queries on a String,GNU C++11,Runtime error on test 1,0 ms,0 KB
14788270,2015-12-13 20:23:39,598B - Queries on a String,GNU C++11,Time limit exceeded on test 7,2000 ms,0 KB
14788216,2015-12-13 20:19:19,598B - Queries on a String,GNU C++11,Time limit exceeded on test 7,2000 ms,0 KB
14787744,2015-12-13 19:39:47,592A - PawnChess,GNU C++11,Accepted,31 ms,0 KB
14787725,2015-12-13 19:38:33,592A - PawnChess,GNU C++11,Wrong answer on test 2,0 ms,200 KB
14787716,2015-12-13 19:37:53,592A - PawnChess,GNU C++11,Runtime error on test 1,0 ms,200 KB
14787538,2015-12-13 19:19:24,592A - PawnChess,GNU C++11,Wrong answer on test 1,0 ms,0 KB
14787521,2015-12-13 19:18:10,592A - PawnChess,GNU C++11,Wrong answer on test 2,15 ms,0 KB
14617424,2015-12-02 14:00:23,604B - More Cowbell,GNU C++11,Wrong answer on test 23,202 ms,400 KB
14617361,2015-12-02 13:57:06,604B - More Cowbell,GNU C++11,Accepted,202 ms,400 KB
14617293,2015-12-02 13:52:51,604B - More Cowbell,GNU C++11,Wrong answer on test 9,187 ms,400 KB
14617031,2015-12-02 13:38:18,604B - More Cowbell,GNU C++11,Wrong answer on test 8,202 ms,400 KB
14616831,2015-12-02 13:26:48,604B - More Cowbell,GNU C++11,Wrong answer on test 16,202 ms,400 KB
14616744,2015-12-02 13:20:22,604B - More Cowbell,GNU C++11,Wrong answer on test 16,202 ms,400 KB
14616722,2015-12-02 13:18:34,604B - More Cowbell,GNU C++11,Wrong answer on test 2,0 ms,400 KB
14601193,2015-12-01 20:17:14,604B - More Cowbell,GNU C++11,Wrong answer on test 18,202 ms,400 KB
14601019,2015-12-01 20:15:47,604B - More Cowbell,GNU C++11,Compilation error,0 ms,0 KB
14593620,2015-12-01 19:18:17,604A - Uncowed Forces,GNU C++11,Accepted,31 ms,0 KB
14593563,2015-12-01 19:17:46,604A - Uncowed Forces,GNU C++11,Runtime error on pretest 1,15 ms,0 KB
14514179,2015-11-27 18:16:49,600B - Queries about less or equal elements,GNU C++11,Time limit exceeded on test 10,2000 ms,1600 KB
14513950,2015-11-27 18:14:34,600B - Queries about less or equal elements,GNU C++11,Time limit exceeded on test 10,2000 ms,1600 KB
14467436,2015-11-25 13:43:25,602B - Approximating a Constant Range,GNU C++11,Time limit exceeded on test 22,2000 ms,400 KB
14455109,2015-11-24 21:15:15,602B - Approximating a Constant Range,GNU C++11,Wrong answer on pretest 1,15 ms,400 KB
14451945,2015-11-24 20:41:13,602B - Approximating a Constant Range,GNU C++11,Wrong answer on pretest 1,15 ms,400 KB
14445994,2015-11-24 19:52:41,602A - Two Bases,GNU C++11,Accepted,15 ms,0 KB
14445896,2015-11-24 19:52:09,602A - Two Bases,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
14445738,2015-11-24 19:51:14,602A - Two Bases,GNU C++11,Compilation error,0 ms,0 KB
14445389,2015-11-24 19:49:20,602A - Two Bases,GNU C++11,Compilation error,0 ms,0 KB
14445329,2015-11-24 19:49:03,602A - Two Bases,GNU C++11,Compilation error,0 ms,0 KB
14378935,2015-11-20 21:00:32,599B - Spongebob and Joke,GNU C++11,Wrong answer on pretest 4,15 ms,800 KB
14378896,2015-11-20 21:00:15,599B - Spongebob and Joke,GNU C++11,Runtime error on pretest 1,0 ms,800 KB
14378743,2015-11-20 20:58:59,599B - Spongebob and Joke,GNU C++11,Wrong answer on pretest 1,15 ms,800 KB
14378121,2015-11-20 20:53:45,599B - Spongebob and Joke,GNU C++11,Wrong answer on pretest 1,0 ms,800 KB
14376266,2015-11-20 20:38:45,599B - Spongebob and Joke,GNU C++11,Wrong answer on pretest 1,0 ms,800 KB
14370946,2015-11-20 20:04:15,599A - Patrick and Shopping,GNU C++11,Accepted,15 ms,0 KB
14370778,2015-11-20 20:03:28,599A - Patrick and Shopping,GNU C++11,Compilation error,0 ms,0 KB
14367868,2015-11-20 19:49:32,599A - Patrick and Shopping,GNU C++11,Wrong answer on pretest 1,0 ms,0 KB
14367625,2015-11-20 19:48:38,599A - Patrick and Shopping,GNU C++11,Wrong answer on pretest 1,15 ms,0 KB
14365129,2015-11-20 19:41:53,599A - Patrick and Shopping,GNU C++11,Wrong answer on pretest 3,15 ms,0 KB
