ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:3565
14616393,2015-12-02 12:58:06,191A - Dynasty Puzzles,GNU C++,Wrong answer on test 12,684 ms,11700 KB
14611263,2015-12-02 06:07:22,604C - Alternative Thinking,GNU C++,Accepted,15 ms,12000 KB
14611253,2015-12-02 06:06:52,603A - Alternative Thinking,GNU C++,Accepted,15 ms,12000 KB
14611205,2015-12-02 06:00:43,604C - Alternative Thinking,GNU C++,Wrong answer on test 2,15 ms,11700 KB
14611200,2015-12-02 06:00:19,604C - Alternative Thinking,GNU C++,Memory limit exceeded on test 1,0 ms,262100 KB
14598152,2015-12-01 19:51:24,604C - Alternative Thinking,GNU C++,Wrong answer on pretest 5,15 ms,5900 KB
14589035,2015-12-01 18:52:28,604B - More Cowbell,GNU C++,Accepted,77 ms,2000 KB
14586426,2015-12-01 18:41:27,604A - Uncowed Forces,GNU C++,Accepted,15 ms,0 KB
14554613,2015-11-29 12:16:08,487B - Strip,GNU C++,Accepted,295 ms,137000 KB
14554602,2015-11-29 12:15:41,487B - Strip,GNU C++,Wrong answer on test 5,15 ms,137000 KB
14554592,2015-11-29 12:15:07,487B - Strip,GNU C++,Wrong answer on test 2,15 ms,137000 KB
14554455,2015-11-29 12:05:41,487B - Strip,GNU C++,Wrong answer on test 5,15 ms,137000 KB
14554022,2015-11-29 11:36:33,245H - Queries for Number of Palindromes,GNU C++,Accepted,1870 ms,196100 KB
14554011,2015-11-29 11:36:11,245H - Queries for Number of Palindromes,GNU C++,Wrong answer on test 1,0 ms,196100 KB
14553979,2015-11-29 11:33:27,245H - Queries for Number of Palindromes,GNU C++,Time limit exceeded on test 5,5000 ms,196100 KB
14553943,2015-11-29 11:31:08,245H - Queries for Number of Palindromes,GNU C++,Time limit exceeded on test 5,5000 ms,196100 KB
14553874,2015-11-29 11:26:06,245H - Queries for Number of Palindromes,GNU C++,Time limit exceeded on test 5,5000 ms,195800 KB
14553826,2015-11-29 11:22:21,245H - Queries for Number of Palindromes,GNU C++,Time limit exceeded on test 5,5000 ms,195900 KB
14553706,2015-11-29 11:13:57,245H - Queries for Number of Palindromes,GNU C++,Time limit exceeded on test 5,5000 ms,195800 KB
14553693,2015-11-29 11:13:02,245H - Queries for Number of Palindromes,GNU C++,Memory limit exceeded on test 1,0 ms,262100 KB
14551305,2015-11-29 07:30:40,358D - Dima and Hares,GNU C++,Accepted,30 ms,9900 KB
14533870,2015-11-28 06:54:22,478D - Red-Green Towers,GNU C++,Accepted,468 ms,2000 KB
14522457,2015-11-27 19:43:17,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 28,15 ms,0 KB
14521424,2015-11-27 19:31:20,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 6,15 ms,0 KB
14521336,2015-11-27 19:30:17,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 6,15 ms,0 KB
14521226,2015-11-27 19:29:01,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 2,15 ms,0 KB
14520030,2015-11-27 19:16:00,600C - Make Palindrome,GNU C++,Hacked,31 ms,8300 KB
14517636,2015-11-27 18:50:33,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 6,15 ms,0 KB
14517466,2015-11-27 18:48:49,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 1,0 ms,0 KB
14517034,2015-11-27 18:44:34,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 6,15 ms,0 KB
14516840,2015-11-27 18:42:39,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 6,15 ms,0 KB
14516679,2015-11-27 18:41:01,600D - Area of Two Circles' Intersection,GNU C++,Wrong answer on test 6,15 ms,0 KB
14513488,2015-11-27 18:08:13,600B - Queries about less or equal elements,GNU C++,Accepted,374 ms,3900 KB
14461254,2015-11-25 04:25:38,602C - The Two Routes,GNU C++,Accepted,358 ms,2000 KB
14461174,2015-11-25 04:13:19,385C - Bear and Prime Numbers,GNU C++,Accepted,1388 ms,205500 KB
14461156,2015-11-25 04:10:12,385C - Bear and Prime Numbers,GNU C++,Runtime error on test 8,467 ms,10300 KB
14456668,2015-11-24 21:33:13,602D - Lipshitz Sequence,GNU C++,Wrong answer on pretest 1,0 ms,17600 KB
14454240,2015-11-24 21:04:41,602C - The Two Routes,GNU C++,Time limit exceeded on test 16,2000 ms,4300 KB
14450390,2015-11-24 20:26:47,602C - The Two Routes,GNU C++,Skipped,31 ms,1500 KB
14445313,2015-11-24 19:48:58,602B - Approximating a Constant Range,GNU C++,Accepted,826 ms,5900 KB
14443167,2015-11-24 19:39:23,602A - Two Bases,GNU C++,Accepted,15 ms,3900 KB
14389759,2015-11-21 04:49:08,599B - Spongebob and Joke,GNU C++,Accepted,233 ms,18000 KB
14389754,2015-11-21 04:47:55,599B - Spongebob and Joke,GNU C++,Wrong answer on test 10,171 ms,18000 KB
14389724,2015-11-21 04:43:00,599B - Spongebob and Joke,GNU C++,Wrong answer on test 10,187 ms,23500 KB
14307048,2015-11-17 05:25:19,552D - Vanya and Triangles,GNU C++,Accepted,124 ms,4000 KB
14307039,2015-11-17 05:23:09,552D - Vanya and Triangles,GNU C++,Wrong answer on test 4,15 ms,3900 KB
14295359,2015-11-16 12:29:32,255C - Almost Arithmetical Progression,GNU C++,Accepted,124 ms,62700 KB
14291803,2015-11-16 04:50:44,596A - Wilbur and Swimming Pool,GNU C++,Accepted,15 ms,0 KB
14291793,2015-11-16 04:48:08,596A - Wilbur and Swimming Pool,GNU C++,Wrong answer on test 66,15 ms,0 KB
14283147,2015-11-15 20:50:28,596C - Wilbur and Points,GNU C++,Accepted,530 ms,24400 KB
14279303,2015-11-15 20:14:16,596C - Wilbur and Points,GNU C++,Wrong answer on pretest 3,15 ms,15700 KB
14278785,2015-11-15 20:10:38,596C - Wilbur and Points,GNU C++,Wrong answer on pretest 3,0 ms,15700 KB
14276711,2015-11-15 19:58:07,596B - Wilbur and Array,GNU C++,Accepted,109 ms,3900 KB
14274699,2015-11-15 19:49:17,596A - Wilbur and Swimming Pool,GNU C++,Wrong answer on test 18,15 ms,0 KB
14154086,2015-11-08 20:46:52,595B - Pasha and Phone,GNU C++,Accepted,93 ms,3900 KB
14144596,2015-11-08 19:33:12,595A - Vitaly and Night,GNU C++,Accepted,31 ms,1000 KB
14122222,2015-11-07 13:50:27,351A - Jeff and Rounding,GNU C++,Accepted,62 ms,100 KB
14122200,2015-11-07 13:49:03,351A - Jeff and Rounding,GNU C++,Wrong answer on test 2,30 ms,0 KB
14115929,2015-11-07 06:15:43,295B - Greg and Graph,GNU C++,Accepted,1558 ms,3900 KB
14115800,2015-11-07 05:58:46,295B - Greg and Graph,GNU C++,Wrong answer on test 4,30 ms,3000 KB
14110553,2015-11-06 19:56:26,453B - Little Pony and Harmony Chest,GNU C++,Accepted,1185 ms,85400 KB
14110201,2015-11-06 19:34:24,453B - Little Pony and Harmony Chest,GNU C++,Wrong answer on test 7,841 ms,156000 KB
14110123,2015-11-06 19:29:25,453B - Little Pony and Harmony Chest,GNU C++,Wrong answer on test 7,842 ms,78000 KB
14110068,2015-11-06 19:26:18,453B - Little Pony and Harmony Chest,GNU C++,Memory limit exceeded on test 1,15 ms,262100 KB
14050768,2015-11-04 06:11:52,102C - Homework,GNU C++,Accepted,62 ms,200 KB
14044874,2015-11-03 19:26:25,366C - Dima and Salad,GNU C++,Accepted,62 ms,131500 KB
14044851,2015-11-03 19:24:53,366C - Dima and Salad,GNU C++,Wrong answer on test 2,46 ms,131500 KB
14044719,2015-11-03 19:17:43,366C - Dima and Salad,GNU C++,Wrong answer on test 3,46 ms,131500 KB
14044626,2015-11-03 19:12:04,366C - Dima and Salad,GNU C++,Wrong answer on test 6,31 ms,131500 KB
14044607,2015-11-03 19:10:52,366C - Dima and Salad,GNU C++,Memory limit exceeded on test 1,0 ms,262100 KB
13999338,2015-11-01 06:45:52,592C - The Big Race,GNU C++,Accepted,15 ms,0 KB
13987703,2015-10-31 20:58:29,592C - The Big Race,GNU C++,Wrong answer on test 38,15 ms,0 KB
13987195,2015-10-31 20:54:31,592C - The Big Race,GNU C++,Skipped,15 ms,0 KB
13983389,2015-10-31 20:27:27,592A - PawnChess,GNU C++,Accepted,15 ms,0 KB
13978871,2015-10-31 19:59:44,592B - The Monster and the Squirrel,GNU C++,Accepted,31 ms,0 KB
13975120,2015-10-31 19:42:04,592A - PawnChess,GNU C++,Skipped,15 ms,0 KB
13936178,2015-10-29 18:34:50,5C - Longest Regular Bracket Sequence,GNU C++,Accepted,218 ms,114600 KB
13936045,2015-10-29 18:27:44,5C - Longest Regular Bracket Sequence,GNU C++,Wrong answer on test 4,62 ms,97800 KB
13926203,2015-10-29 06:42:48,180C - Letter,GNU C++,Accepted,30 ms,2200 KB
13926122,2015-10-29 06:34:50,180C - Letter,GNU C++,Wrong answer on test 3,0 ms,2000 KB
13925988,2015-10-29 06:15:07,269B - Greenhouse Effect,GNU C++,Accepted,154 ms,100 KB
13911449,2015-10-28 12:15:32,416C - Booking System,GNU C++,Accepted,15 ms,3900 KB
13907566,2015-10-28 05:31:00,510D - Fox And Jumping,GNU C++,Accepted,78 ms,100 KB
13890047,2015-10-27 15:21:49,279C - Ladder,GNU C++,Accepted,778 ms,5900 KB
13886681,2015-10-27 10:50:02,279C - Ladder,GNU C++,Wrong answer on test 6,30 ms,5900 KB
13886666,2015-10-27 10:48:44,279C - Ladder,GNU C++,Wrong answer on test 5,30 ms,5900 KB
13865458,2015-10-26 05:54:45,591A - Wizards' Duel,GNU C++,Accepted,15 ms,0 KB
13865446,2015-10-26 05:53:11,591A - Wizards' Duel,GNU C++,Wrong answer on test 12,15 ms,0 KB
13857005,2015-10-25 20:11:16,591C - Median Smoothing,GNU C++,Accepted,436 ms,39100 KB
13857001,2015-10-25 20:10:56,590A - Median Smoothing,GNU C++,Accepted,436 ms,39100 KB
13856926,2015-10-25 20:06:53,591C - Median Smoothing,GNU C++,Wrong answer on test 3,15 ms,39100 KB
13856641,2015-10-25 19:51:00,591C - Median Smoothing,GNU C++,Wrong answer on test 3,15 ms,39100 KB
13856618,2015-10-25 19:50:04,590C - Three States,GNU C++,Wrong answer on test 1,0 ms,39100 KB
13855430,2015-10-25 19:00:45,590A - Median Smoothing,GNU C++,Wrong answer on test 3,15 ms,39100 KB
13849895,2015-10-25 13:43:49,591C - Median Smoothing,GNU C++,Accepted,280 ms,3900 KB
13849466,2015-10-25 13:39:30,591C - Median Smoothing,GNU C++,Wrong answer on pretest 6,15 ms,78300 KB
13846526,2015-10-25 13:13:12,591C - Median Smoothing,GNU C++,Wrong answer on pretest 6,15 ms,78300 KB
13846076,2015-10-25 13:08:59,591C - Median Smoothing,GNU C++,Wrong answer on pretest 6,15 ms,78300 KB
13842134,2015-10-25 12:36:22,591B - Rebranding,GNU C++,Time limit exceeded on pretest 6,2000 ms,700 KB
13838846,2015-10-25 12:15:43,591A - Wizards' Duel,GNU C++,Wrong answer on pretest 12,15 ms,0 KB
13837164,2015-10-25 12:08:16,591A - Wizards' Duel,GNU C++,Runtime error on pretest 1,15 ms,0 KB
13424876,2015-10-06 05:15:48,583D - Once Again...,GNU C++,Accepted,171 ms,3900 KB
13424799,2015-10-06 04:56:17,583D - Once Again...,GNU C++,Wrong answer on test 3,15 ms,39500 KB
13424790,2015-10-06 04:54:44,583D - Once Again...,GNU C++,Wrong answer on test 1,0 ms,39500 KB
13424602,2015-10-06 03:57:46,583C - GCD Table,GNU C++,Accepted,140 ms,7900 KB
13424562,2015-10-06 03:48:23,583C - GCD Table,GNU C++,Wrong answer on test 3,0 ms,1200 KB
13424515,2015-10-06 03:33:55,583A - Asphalting Roads,GNU C++,Accepted,31 ms,0 KB
13424513,2015-10-06 03:33:29,583B - Robot's Task,GNU C++,Accepted,31 ms,0 KB
13308064,2015-09-30 06:30:08,276D - Little Girl and Maximum XOR,GNU C++,Accepted,62 ms,0 KB
13308061,2015-09-30 06:29:56,276D - Little Girl and Maximum XOR,GNU C++,Runtime error on test 1,30 ms,200 KB
13308022,2015-09-30 06:23:36,276D - Little Girl and Maximum XOR,GNU C++,Wrong answer on test 21,60 ms,0 KB
13308014,2015-09-30 06:22:40,276D - Little Girl and Maximum XOR,GNU C++,Wrong answer on test 21,60 ms,0 KB
13307317,2015-09-30 04:26:41,161D - Distance in Tree,GNU C++,Accepted,280 ms,407100 KB
13299846,2015-09-29 17:49:42,161D - Distance in Tree,GNU C++,Wrong answer on test 1,30 ms,4700 KB
13296421,2015-09-29 14:34:11,448C - Painting Fence,GNU C++,Accepted,31 ms,1000 KB
13296348,2015-09-29 14:29:39,448C - Painting Fence,GNU C++,Wrong answer on test 4,15 ms,800 KB
13296305,2015-09-29 14:27:07,448C - Painting Fence,GNU C++,Runtime error on test 1,139 ms,262900 KB
13295122,2015-09-29 13:18:20,234C - Weather,GNU C++,Accepted,156 ms,2500 KB
13290211,2015-09-29 05:29:32,385C - Bear and Prime Numbers,GNU C++,Accepted,1325 ms,234800 KB
13290200,2015-09-29 05:27:24,385C - Bear and Prime Numbers,GNU C++,Time limit exceeded on test 8,2000 ms,234800 KB
13290152,2015-09-29 05:18:50,385C - Bear and Prime Numbers,GNU C++,Time limit exceeded on test 8,2000 ms,234800 KB
13290132,2015-09-29 05:15:26,385C - Bear and Prime Numbers,GNU C++,Time limit exceeded on test 8,2000 ms,469700 KB
13290119,2015-09-29 05:11:24,385C - Bear and Prime Numbers,GNU C++,Wrong answer on test 5,1575 ms,469700 KB
13290109,2015-09-29 05:10:04,385C - Bear and Prime Numbers,GNU C++,Wrong answer on test 1,889 ms,469700 KB
13290103,2015-09-29 05:08:53,385C - Bear and Prime Numbers,GNU C++,Compilation error,0 ms,0 KB
13290077,2015-09-29 05:03:34,385C - Bear and Prime Numbers,GNU C++,Runtime error on test 5,982 ms,469700 KB
13290020,2015-09-29 04:53:41,385C - Bear and Prime Numbers,GNU C++,Runtime error on test 6,842 ms,469700 KB
13290010,2015-09-29 04:51:45,385C - Bear and Prime Numbers,GNU C++,Runtime error on test 6,452 ms,469700 KB
13290009,2015-09-29 04:51:16,385C - Bear and Prime Numbers,GNU C++,Wrong answer on test 2,685 ms,469700 KB
13290003,2015-09-29 04:49:20,385C - Bear and Prime Numbers,GNU C++,Wrong answer on test 4,420 ms,469700 KB
13283099,2015-09-28 19:18:04,202E - Fragile Bridges,GNU C++,Accepted,154 ms,12500 KB
13283072,2015-09-28 19:17:17,202E - Fragile Bridges,GNU C++,Wrong answer on test 22,60 ms,7800 KB
13283046,2015-09-28 19:16:34,202E - Fragile Bridges,GNU C++,Wrong answer on test 1,62 ms,7800 KB
13282517,2015-09-28 18:56:26,202E - Fragile Bridges,GNU C++,Wrong answer on test 4,30 ms,7800 KB
13282410,2015-09-28 18:52:29,202E - Fragile Bridges,GNU C++,Wrong answer on test 2,30 ms,7800 KB
13282399,2015-09-28 18:52:08,202E - Fragile Bridges,GNU C++,Runtime error on test 1,30 ms,8000 KB
13278362,2015-09-28 16:30:55,581D - Three Logos,GNU C++,Accepted,46 ms,0 KB
13278338,2015-09-28 16:30:07,581C - Developing Skills,GNU C++,Accepted,78 ms,1600 KB
13265488,2015-09-28 12:25:12,581C - Developing Skills,GNU C++,Wrong answer on test 35,62 ms,1600 KB
13264150,2015-09-28 12:18:36,581C - Developing Skills,GNU C++,Wrong answer on pretest 5,15 ms,1600 KB
13261117,2015-09-28 12:05:54,581B - Luxurious Houses,GNU C++,Accepted,124 ms,1600 KB
13259496,2015-09-28 12:01:59,581A - Vasya the Hipster,GNU C++,Accepted,30 ms,0 KB
13250530,2015-09-27 17:20:25,547B - Mike and Feet,GNU C++,Accepted,234 ms,7800 KB
13246590,2015-09-27 12:00:11,407B - Long Path,GNU C++,Accepted,15 ms,1600 KB
13246130,2015-09-27 11:08:05,2B - The least round way,GNU C++,Accepted,468 ms,9800 KB
13246123,2015-09-27 11:07:03,2B - The least round way,GNU C++,Compilation error,0 ms,0 KB
13244088,2015-09-27 05:52:01,126B - Password,GNU C++,Accepted,468 ms,61200 KB
13244075,2015-09-27 05:49:51,126B - Password,GNU C++,Wrong answer on test 67,404 ms,26000 KB
13244054,2015-09-27 05:46:32,126B - Password,GNU C++,Wrong answer on test 4,30 ms,23500 KB
13244044,2015-09-27 05:44:48,126B - Password,GNU C++,Wrong answer on test 2,0 ms,23500 KB
13243697,2015-09-27 04:37:06,264B - Good Sequences,GNU C++,Accepted,186 ms,3900 KB
13243692,2015-09-27 04:36:28,264B - Good Sequences,GNU C++,Wrong answer on test 5,30 ms,3900 KB
13229592,2015-09-26 11:30:58,219C - Color Stripe,GNU C++,Accepted,434 ms,119500 KB
13229580,2015-09-26 11:30:26,219C - Color Stripe,GNU C++,Wrong answer on test 1,0 ms,117400 KB
13229494,2015-09-26 11:23:38,219C - Color Stripe,GNU C++,Time limit exceeded on test 17,2000 ms,118900 KB
13229492,2015-09-26 11:23:24,219C - Color Stripe,GNU C++,Wrong answer on test 1,30 ms,117400 KB
13229472,2015-09-26 11:21:52,219C - Color Stripe,GNU C++,Wrong answer on test 1,0 ms,117400 KB
13229467,2015-09-26 11:21:28,219C - Color Stripe,GNU C++,Compilation error,0 ms,0 KB
13229444,2015-09-26 11:18:25,219C - Color Stripe,GNU C++,Time limit exceeded on test 17,2000 ms,118900 KB
13222195,2015-09-25 19:39:26,219C - Color Stripe,GNU C++,Time limit exceeded on test 17,2000 ms,118900 KB
13221085,2015-09-25 18:25:40,556D - Case of Fugitive,GNU C++,Accepted,701 ms,44800 KB
13215444,2015-09-25 11:41:09,556D - Case of Fugitive,GNU C++,Wrong answer on test 10,93 ms,23500 KB
13215436,2015-09-25 11:40:18,556D - Case of Fugitive,GNU C++,Wrong answer on test 10,78 ms,23500 KB
13215421,2015-09-25 11:39:31,556D - Case of Fugitive,GNU C++,Wrong answer on test 1,15 ms,23500 KB
13215221,2015-09-25 11:22:57,556D - Case of Fugitive,GNU C++,Wrong answer on test 10,93 ms,23500 KB
13215215,2015-09-25 11:21:51,556D - Case of Fugitive,GNU C++,Wrong answer on test 10,78 ms,23500 KB
13215139,2015-09-25 11:13:45,556D - Case of Fugitive,GNU C++,Wrong answer on test 1,15 ms,23500 KB
13215107,2015-09-25 11:10:58,556D - Case of Fugitive,GNU C++,Wrong answer on test 10,93 ms,23500 KB
13208043,2015-09-24 20:12:24,118D - Caesar's Legions,GNU C++,Accepted,92 ms,31300 KB
13207784,2015-09-24 19:55:33,118D - Caesar's Legions,GNU C++,Wrong answer on test 8,62 ms,15700 KB
13207734,2015-09-24 19:52:29,118D - Caesar's Legions,GNU C++,Wrong answer on test 8,30 ms,15700 KB
13206985,2015-09-24 19:04:08,159D - Palindrome pairs,GNU C++,Accepted,60 ms,97900 KB
13206793,2015-09-24 18:48:17,332B - Maximum Absurdity,GNU C++,Accepted,374 ms,103700 KB
13206779,2015-09-24 18:47:00,332B - Maximum Absurdity,GNU C++,Wrong answer on test 9,248 ms,41500 KB
13205985,2015-09-24 17:45:55,505B - Mr. Kitayuta's Colorful Graph,GNU C++,Accepted,31 ms,100 KB
13204864,2015-09-24 16:30:00,321A - Ciel and Robot,GNU C++,Accepted,60 ms,0 KB
13204827,2015-09-24 16:27:43,321A - Ciel and Robot,GNU C++,Wrong answer on test 19,30 ms,0 KB
13204812,2015-09-24 16:26:35,321A - Ciel and Robot,GNU C++,Runtime error on test 1,0 ms,200 KB
13191282,2015-09-23 19:05:20,253B - Physics Practical,GNU C++,Accepted,342 ms,600 KB
13190393,2015-09-23 18:28:01,349B - Color the Fence,GNU C++,Accepted,528 ms,800 KB
13190364,2015-09-23 18:27:10,349B - Color the Fence,GNU C++,Wrong answer on test 3,30 ms,800 KB
13190352,2015-09-23 18:26:38,349B - Color the Fence,GNU C++,Runtime error on test 1,0 ms,1000 KB
13188489,2015-09-23 17:23:11,349B - Color the Fence,GNU C++,Wrong answer on test 9,62 ms,23500 KB
13188228,2015-09-23 17:12:09,349B - Color the Fence,GNU C++,Wrong answer on test 4,30 ms,23500 KB
13188188,2015-09-23 17:10:27,349B - Color the Fence,GNU C++,Wrong answer on test 4,30 ms,23500 KB
13187418,2015-09-23 16:45:51,165C - Another Problem on Strings,GNU C++,Accepted,186 ms,17700 KB
13187387,2015-09-23 16:44:39,165C - Another Problem on Strings,GNU C++,Wrong answer on test 11,92 ms,17700 KB
13187348,2015-09-23 16:43:02,165C - Another Problem on Strings,GNU C++,Wrong answer on test 5,60 ms,15700 KB
13186892,2015-09-23 16:23:45,416B - Art Union,GNU C++,Accepted,420 ms,2400 KB
13186709,2015-09-23 16:15:38,431C - k-Tree,GNU C++,Accepted,30 ms,1000 KB
13182883,2015-09-23 14:02:10,433B - Kuriyama Mirai's Stones,GNU C++,Accepted,982 ms,2300 KB
13182853,2015-09-23 14:01:03,400A - Inna and Choose Options,GNU C++,Accepted,15 ms,0 KB
13181801,2015-09-23 13:10:34,300C - Beautiful Numbers,GNU C++,Accepted,92 ms,7800 KB
13163999,2015-09-22 20:55:59,580D - Kefa and Dishes,GNU C++,Accepted,280 ms,164200 KB
13157893,2015-09-22 20:22:33,580C - Kefa and Park,GNU C++,Accepted,233 ms,11700 KB
13151451,2015-09-22 19:55:39,580B - Kefa and Company,GNU C++,Accepted,156 ms,3100 KB
13150715,2015-09-22 19:52:41,580B - Kefa and Company,GNU C++,Wrong answer on pretest 8,15 ms,3100 KB
13144597,2015-09-22 19:34:12,580A - Kefa and First Steps,GNU C++,Accepted,93 ms,800 KB
13143028,2015-09-22 18:35:16,474D - Flowers,GNU C++,Accepted,420 ms,800 KB
13141991,2015-09-22 17:18:32,368B - Sereja and Suffixes,GNU C++,Accepted,77 ms,1200 KB
13141892,2015-09-22 17:12:29,538B - Quasi Binary,GNU C++,Accepted,31 ms,15700 KB
13141836,2015-09-22 17:07:58,538B - Quasi Binary,GNU C++,Wrong answer on test 16,31 ms,15700 KB
13141785,2015-09-22 17:04:39,538B - Quasi Binary,GNU C++,Time limit exceeded on test 7,2000 ms,7800 KB
13141462,2015-09-22 16:41:00,538B - Quasi Binary,GNU C++,Wrong answer on test 4,15 ms,0 KB
13130071,2015-09-21 19:56:37,321A - Ciel and Robot,GNU C++,Runtime error on test 18,30 ms,0 KB
13130068,2015-09-21 19:56:14,321A - Ciel and Robot,GNU C++,Compilation error,0 ms,0 KB
13128836,2015-09-21 18:21:12,289B - Polo the Penguin and Matrix,GNU C++,Accepted,30 ms,1000 KB
13128811,2015-09-21 18:19:31,289B - Polo the Penguin and Matrix,GNU C++,Wrong answer on test 4,30 ms,1000 KB
13128760,2015-09-21 18:15:20,289B - Polo the Penguin and Matrix,GNU C++,Wrong answer on test 3,30 ms,1000 KB
13128550,2015-09-21 18:00:06,313B - Ilya and Queries,GNU C++,Accepted,1278 ms,500 KB
13127362,2015-09-21 17:06:02,571B - Minimization,GNU C++,Accepted,280 ms,200400 KB
13127235,2015-09-21 16:56:52,571B - Minimization,GNU C++,Wrong answer on test 8,31 ms,202400 KB
13124943,2015-09-21 14:04:23,578C - Weakness and Poorness,GNU C++,Accepted,327 ms,3900 KB
13065916,2015-09-17 14:40:11,579D - "Or" Game,GNU C++,Accepted,217 ms,34500 KB
13045026,2015-09-16 20:00:51,579D - "Or" Game,GNU C++,Wrong answer on test 23,187 ms,32900 KB
13042198,2015-09-16 19:39:41,579C - A Problem about Polyline,GNU C++,Accepted,31 ms,0 KB
13041661,2015-09-16 19:36:14,579C - A Problem about Polyline,GNU C++,Wrong answer on pretest 6,15 ms,0 KB
13039680,2015-09-16 19:23:15,579C - A Problem about Polyline,GNU C++,Wrong answer on pretest 4,0 ms,0 KB
13039116,2015-09-16 19:19:32,579C - A Problem about Polyline,GNU C++,Wrong answer on pretest 4,31 ms,0 KB
13038546,2015-09-16 19:15:41,579C - A Problem about Polyline,GNU C++,Wrong answer on pretest 2,0 ms,0 KB
13032989,2015-09-16 18:44:25,579B - Finding Team Member,GNU C++,Accepted,218 ms,19600 KB
13027650,2015-09-16 18:21:22,579A - Raising Bacteria,GNU C++,Accepted,15 ms,800 KB
12952354,2015-09-11 07:30:41,577B - Modulo Sum,GNU C++,Accepted,748 ms,36200 KB
12941037,2015-09-10 20:53:25,577C - Vasya and Petya's Game,GNU C++,Accepted,15 ms,200 KB
12938329,2015-09-10 20:33:58,577B - Modulo Sum,GNU C++,Time limit exceeded on test 18,2000 ms,36200 KB
12927430,2015-09-10 19:37:14,577A - Multiplication Table,GNU C++,Accepted,31 ms,0 KB
12926241,2015-09-10 19:33:51,577A - Multiplication Table,GNU C++,Wrong answer on pretest 4,15 ms,0 KB
12873556,2015-09-06 17:21:23,575D - Tablecity,GNU C++,Accepted,15 ms,0 KB
12862523,2015-09-06 11:26:39,575D - Tablecity,GNU C++,Wrong answer on test 1,0 ms,0 KB
12862219,2015-09-06 11:20:50,575D - Tablecity,GNU C++,Wrong answer on test 1,15 ms,0 KB
12830577,2015-09-03 18:24:35,401C - Team,GNU C++,Accepted,171 ms,23500 KB
12830498,2015-09-03 18:20:19,474D - Flowers,GNU C++,Compilation error,0 ms,0 KB
12830414,2015-09-03 18:14:54,401C - Team,GNU C++,Wrong answer on test 5,30 ms,0 KB
12830392,2015-09-03 18:13:19,401C - Team,GNU C++,Wrong answer on test 4,15 ms,0 KB
12830105,2015-09-03 17:51:22,493C - Vasya and Basketball,GNU C++,Accepted,312 ms,5900 KB
12829670,2015-09-03 17:20:58,545C - Woodcutters,GNU C++,Accepted,155 ms,5500 KB
12828176,2015-09-03 15:20:37,474D - Flowers,GNU C++,Accepted,421 ms,800 KB
12828173,2015-09-03 15:19:51,474D - Flowers,GNU C++,Wrong answer on test 3,15 ms,800 KB
12827759,2015-09-03 14:40:11,363B - Fence,GNU C++,Accepted,46 ms,800 KB
12827603,2015-09-03 14:24:16,189A - Cut Ribbon,GNU C++,Accepted,31 ms,0 KB
12827265,2015-09-03 13:57:02,337A - Puzzles,GNU C++,Accepted,30 ms,0 KB
12813374,2015-09-02 13:03:59,158E - Phone Talks,GNU C++,Accepted,92 ms,97900 KB
12813369,2015-09-02 13:03:11,158E - Phone Talks,GNU C++,Wrong answer on test 3,30 ms,97900 KB
12788441,2015-08-31 15:26:22,376D - Maximum Submatrix 2,GNU C++,Accepted,1388 ms,196800 KB
12786671,2015-08-31 12:48:07,574D - Bear and Blocks,GNU C++,Accepted,78 ms,1600 KB
12783561,2015-08-31 06:13:36,479E - Riding in a Lift,GNU C++,Accepted,1544 ms,196500 KB
12783521,2015-08-31 06:07:23,479E - Riding in a Lift,GNU C++,Wrong answer on test 9,218 ms,196500 KB
12782716,2015-08-31 03:27:04,479E - Riding in a Lift,GNU C++,Time limit exceeded on test 6,2000 ms,98200 KB
12778430,2015-08-30 18:01:21,429B - Working out,GNU C++,Accepted,655 ms,172200 KB
12778022,2015-08-30 17:32:48,429B - Working out,GNU C++,Wrong answer on test 2,0 ms,172200 KB
12773012,2015-08-30 11:44:26,573B - Bear and Blocks,GNU C++,Accepted,78 ms,1600 KB
12748366,2015-08-29 19:45:08,573A - Bear and Poker,GNU C++,Accepted,108 ms,4000 KB
12733286,2015-08-28 19:13:05,4D - Mysterious Present,GNU C++,Accepted,108 ms,600 KB
12732998,2015-08-28 18:44:47,571B - Minimization,GNU C++,Accepted,811 ms,200000 KB
12687383,2015-08-24 20:45:45,204A - Little Elephant and Interval,GNU C++,Accepted,62 ms,0 KB
12686987,2015-08-24 20:09:15,204A - Little Elephant and Interval,GNU C++,Wrong answer on test 5,30 ms,0 KB
12681878,2015-08-24 11:57:48,359D - Pair of Numbers,GNU C++,Accepted,717 ms,15400 KB
12681396,2015-08-24 11:15:16,359B - Permutation,GNU C++,Accepted,62 ms,0 KB
